index,Customer ID,recency,T,frequency,monetary,expected_purc_1_week,expected_purc_1_month,expected_average_profit,clv,SCALED_CLTV,cltv_segment
2281,17653,11.857142857142858,17.285714285714285,4,283.25875,0.19880518826612886,0.7902877596587337,296.8831863638814,1425.350442046545,2.6475443007796935,B
2282,17655,50.714285714285715,52.42857142857143,7,375.1657142857144,0.14112328604008237,0.562897048354245,385.1054598830779,1340.026396774029,2.548919330834505,B
2283,17656,7.857142857142857,18.428571428571427,5,334.93800000000005,0.16981233667208553,0.6752279869483195,347.57041633501734,1427.6560236345715,2.6502092929761965,B
2284,17658,26.428571428571427,30.285714285714285,2,297.71,0.09549609192139509,0.3802602964190895,327.5827197952003,762.9783996833764,1.8819169496390484,C
2285,17659,50.57142857142857,53.285714285714285,12,249.2558333333333,0.21521754345471755,0.858513684814397,253.17469463592224,1344.3124281390649,2.553873499535845,B
2286,17663,37.285714285714285,41.142857142857146,7,253.50285714285718,0.16958010936160978,0.6760066359852924,260.3972777427253,1084.5899849053903,2.2536636574426785,B
2287,17664,27.571428571428573,30.428571428571427,2,302.32,0.09564956752875502,0.3808770293416557,332.623552894848,776.0340056022269,1.8970077571277273,C
2288,17666,8.714285714285714,9.428571428571429,2,364.0799999999999,0.19176090285284317,0.7604454222920246,400.15540804327344,1829.3139507505484,3.1144805410580094,A
2289,17667,33.142857142857146,42.714285714285715,5,411.10200000000003,0.12351469343711517,0.4923964105924508,426.430439598577,1294.0451118608887,2.4957701531541026,B
2290,17668,5.142857142857143,5.571428571428571,2,173.875,0.23486066933598657,0.9297331530256508,192.17457079414348,1066.8252692766914,2.2331296504184053,B
2291,17669,29.428571428571427,35.714285714285715,7,486.6742857142857,0.18477523954101752,0.7363019185808174,499.40518588405655,2260.9887310129084,3.6134478848295655,A
2292,17671,49.857142857142854,52.285714285714285,4,393.17750000000007,0.0945096307569118,0.37693989898327324,411.7089361309408,958.8858821365104,2.1083638967718006,B
2293,17672,37,44.285714285714285,2,1589.085,0.07095236198871817,0.282838198542539,1739.6447250137558,3031.335181353195,4.50388146975321,A
2294,17673,45.42857142857143,45.857142857142854,6,271.52,0.1403125696732592,0.5594762631037707,280.1255398796199,966.9763673562726,2.1177155849048765,B
2295,17674,42,52.714285714285715,2,275.52000000000004,0.06099278505011622,0.24324230413723422,303.3189266322541,455.65204802151504,1.5266823601489632,D
2296,17675,52.285714285714285,52.57142857142857,31,657.2348387096774,0.514456417929219,2.052253599721545,661.000612278738,8391.53507425672,10.69966779996487,A
2297,17676,51.714285714285715,52.42857142857143,6,231.28,0.12587545773460185,0.5020688646306966,238.70550191151972,740.7697739579793,1.8562462839117546,C
2298,17677,52.42857142857143,52.714285714285715,30,545.441,0.4978048579849715,1.9858365776399391,548.6923772883713,6740.50040198308,8.791257991084143,A
2299,17679,4.571428571428571,12.285714285714286,2,991.86,0.149717240075633,0.5942864179449188,1086.6053436824989,3897.508693058079,5.505080326258082,A
2300,17682,51.142857142857146,52.714285714285715,6,412.38833333333326,0.12507039117349678,0.4988639024072627,425.1248369762815,1310.9517249500204,2.515312290455083,B
2301,17685,50.714285714285715,53.285714285714285,7,455.9328571428572,0.13894811352219189,0.5542411164914472,467.8942731571034,1603.3997649967519,2.8533492303120465,B
2302,17686,42.142857142857146,43.285714285714285,7,819.9228571428573,0.16473576205370416,0.6567801122604054,840.9952530557324,3405.6587804797628,4.9365573185801335,A
2303,17690,48.857142857142854,53.42857142857143,15,292.27933333333334,0.257802524012389,1.0284115127753857,295.9013272768846,1882.3744879217816,3.1758125356566542,A
2304,17691,1.4285714285714286,52.714285714285715,2,145.2,0.00229641883659951,0.009158234184906222,160.81971414937175,9.09590127624492,1.0105138356617864,D
2305,17692,33.142857142857146,51.42857142857143,4,185.23499999999996,0.08348445562783502,0.3329545640856789,194.4834539367132,400.01575525629,1.4623730826843664,D
2306,17695,5.571428571428571,24.571428571428573,2,382.6700000000001,0.06574624852399163,0.26162037882738054,420.4827588724386,671.5117479334708,1.7761918196242945,C
2307,17696,46.57142857142857,52.142857142857146,8,285.71375000000006,0.15506024698090204,0.618488996842923,292.43083406908823,1118.066261597649,2.2923584564539756,B
2308,17700,37.714285714285715,40.285714285714285,4,633.66,0.11607776816262336,0.4626610989289976,662.927071056573,1888.2577332871285,3.182612903542217,A
2309,17702,25,29.571428571428573,4,456.0925,0.14409569713306278,0.5738258491500255,477.43259152726336,1678.7681462093433,2.9404665758172728,B
2310,17703,14.714285714285714,19.857142857142858,3,266.24666666666667,0.15487803324804106,0.6159154902933319,283.65908457564456,1063.3335907257222,2.229093663950022,B
2311,17704,10.142857142857142,34.285714285714285,2,442.59499999999997,0.051653825658587754,0.2057606267166833,486.0081218868393,613.7163752248658,1.7093868893358657,C
2312,17705,42.57142857142857,43.142857142857146,9,202.61333333333334,0.20184939488811507,0.8047663784907947,206.96073873616606,1027.079278102999,2.187187768825388,B
2313,17706,51.714285714285715,52.42857142857143,17,614.6658823529411,0.29717615633560707,1.1854402370468577,621.131996986704,4553.809689829448,6.263690233639296,A
2314,17707,21.571428571428573,48.142857142857146,2,76.19999999999999,0.05036260892177721,0.20080408568804725,85.37123608523058,105.73921837342175,1.1222226067786505,D
2315,17708,19.571428571428573,46.42857142857143,2,133.54000000000002,0.04973829677340622,0.19829662718546376,148.07001481273574,181.01395661085212,1.2092317115695352,D
2316,17711,39.857142857142854,41.42857142857143,2,192.55,0.07636777169671911,0.30437145130849125,212.59486540063386,398.26156180743055,1.4603454329682841,D
2317,17716,35,38.285714285714285,11,514.180909090909,0.25828188008360825,1.02947035748061,522.64350876674,3312.786378711685,4.829207300143249,A
2318,17719,31,36.57142857142857,15,359.736,0.3366698198134098,1.3417939724873467,364.13557901323,3006.8839173237197,4.4756185671643,A
2319,17720,48.714285714285715,52.57142857142857,4,296.88750000000005,0.09370647598465412,0.37374132105793956,311.12035188057274,718.5140315075125,1.8305211565660615,C
2320,17722,38.57142857142857,52.42857142857143,4,606.01,0.08831199356852446,0.35222361628823895,634.0427180134462,1379.9302641048184,2.5950436994532957,B
2321,17723,12.428571428571429,30.714285714285715,6,546.0666666666667,0.07402074926643248,0.29482690741284745,562.7232873286431,1017.6612125985545,2.1763015476628658,B
2322,17724,9.571428571428571,19.857142857142858,3,344.3333333333333,0.13711043687253965,0.5452577113723861,366.4638936405961,1216.1432052479217,2.405724338122269,B
2323,17725,35.714285714285715,38.285714285714285,11,312.64363636363635,0.25934358617606423,1.0337021485384505,317.9249607933389,2023.4574216756098,3.3388884898827995,A
2324,17728,11.714285714285714,12.428571428571429,3,958.6700000000001,0.20947241294201305,0.8316350706520621,1017.9199303297296,5113.700313074054,6.910860626389993,A
2325,17730,46.142857142857146,46.714285714285715,13,407.57538461538456,0.25792474159510487,1.0285742615128042,413.2982630549034,2624.87273786103,4.034056742793441,A
2326,17731,14.857142857142858,26.285714285714285,4,310.0275,0.13653411009613176,0.5435139087021501,324.8469485889519,1079.8878309945926,2.2482284980260223,B
2327,17733,31.714285714285715,37.42857142857143,2,346.09499999999997,0.08114636796048301,0.3233254724205041,380.4895982174245,756.0178660693643,1.8738713580793438,C
2328,17734,25.714285714285715,33.42857142857143,3,233.54333333333332,0.10798787513857383,0.4301677395718022,248.97975469703786,657.3375285534767,1.7598080211782223,C
2329,17735,52.142857142857146,52.57142857142857,19,690.001052631579,0.3277944328673288,1.3075942611379368,696.4642652801281,5632.696604586768,7.510761785419939,A
2330,17736,14.857142857142858,16.285714285714285,3,123.01666666666667,0.17996873604159702,0.7151956989288376,131.7748601791661,571.7505747881055,1.6608791586770328,C
2331,17737,7,8.428571428571429,2,84.12,0.19993601421057672,0.792551945075612,94.0314092195494,447.3060645661942,1.5170353448812848,D
2332,17738,37.42857142857143,40.42857142857143,4,469.7625,0.11558102904859015,0.46068554961289376,491.7128485290552,1394.6685234117301,2.6120794644190335,B
2333,17739,49.714285714285715,51.57142857142857,7,398.7642857142858,0.1429719017587682,0.5702493164393526,409.2947236656208,1442.4901241587847,2.6673558395761816,B
2334,17742,31.285714285714285,47.57142857142857,2,177.555,0.06290497760939225,0.2508050540804502,196.198489624231,303.46669178869786,1.3507732581294631,D
2335,17744,50.57142857142857,51.285714285714285,6,387.06666666666666,0.12815498851216411,0.5111353208213102,399.06061245468834,1260.3972573768149,2.4568770295731372,B
2336,17749,11.142857142857142,36.714285714285715,2,337.26,0.048462620780353564,0.19308730124611317,370.828912656603,439.89471569989723,1.5084686617516079,D
2337,17750,22.571428571428573,23.571428571428573,9,199.73000000000002,0.3129009293168984,1.2453722325712633,204.02158191229512,1552.7177554462132,2.7947665452937853,B
2338,17754,37,37.285714285714285,5,354.45199999999994,0.14446913964999836,0.5757245621829211,367.77516521854625,1302.3587359038752,2.5053797645919613,B
2339,17757,52.857142857142854,53.285714285714285,30,184.407,0.49327607220069813,1.9678160617070881,185.5894499692078,2259.51784006924,3.6117477008468604,A
2340,17758,32.857142857142854,35.857142857142854,8,432.0875,0.20962938642882,0.8353678848346092,442.0004618676463,2270.7175938908413,3.624693352691203,A
2341,17759,21.714285714285715,24.285714285714285,3,278.33,0.13943281290353068,0.5548720171251095,296.47251550113117,1004.5153068254112,2.1611063637303927,B
2342,17760,50.142857142857146,53.42857142857143,2,143.79500000000002,0.06208470760478351,0.2476048491148925,159.28340818299324,243.61454374345726,1.2815909276004362,D
2343,17764,22.857142857142858,30.285714285714285,2,409.41,0.09320612140506801,0.37114175711754116,449.7217777628028,1022.3368485417162,2.181706055300732,B
2344,17765,14,36.714285714285715,3,123.96,0.06297853411071723,0.25094179671469996,132.77519147624545,204.78514113128787,1.2367085189736104,D
2345,17768,22.428571428571427,23.857142857142858,3,757.7266666666666,0.1419436438516239,0.5648305311621903,804.8352250935612,2775.100659875204,4.207703271696925,A
2346,17769,44,45.857142857142854,10,399.79800000000006,0.2089380587627246,0.8331628222704678,407.1323434306418,2093.643955759977,3.420016204731751,A
2347,17770,11.857142857142858,40.42857142857143,5,228.65399999999994,0.021017496213429996,0.08377513731483816,237.52421717866818,122.53740257625641,1.1416394125201847,D
2348,17771,38,46.285714285714285,2,122.90500000000002,0.06825725806223508,0.27212586816630085,136.44110808502353,228.88937883908258,1.2645702982867004,D
2349,17772,0,1.5714285714285714,2,91.38499999999999,0.2998059832705687,1.1835512621817799,101.97536854036078,713.6860905715168,1.8249406015397622,C
2350,17774,29.714285714285715,43.714285714285715,4,306.35249999999996,0.09916773634550793,0.3953457010309218,321.0078890072705,782.2287284428221,1.9041681578333098,C
2351,17777,10.714285714285714,14.428571428571429,3,221.95333333333338,0.1884253952218913,0.7484774491885502,236.6894652272677,1072.6624862379424,2.239876814661828,B
2352,17779,17.428571428571427,20.571428571428573,3,219.52333333333334,0.15456020153620964,0.6147266281054391,234.11264008390773,876.4147991368512,2.0130366293384485,C
2353,17781,13.285714285714286,36.285714285714285,2,94.00999999999999,0.05756954860100024,0.229363812198104,104.84569107540962,147.71298012610774,1.1707395398204856,D
2354,17783,25,35.42857142857143,2,141.73499999999996,0.08152617073886127,0.32478716577542704,157.0308884031072,313.1605344520874,1.361978246574123,D
2355,17786,33,45.42857142857143,2,139.37,0.06738050875482553,0.2686175307481359,154.44486448105374,255.68335517342436,1.2955411119916358,D
2356,17787,31.142857142857142,53.142857142857146,4,466.2975,0.07483136262533649,0.2984667509189906,488.0931637806127,900.3182839472597,2.04066636095141,C
2357,17788,7.857142857142857,18.571428571428573,2,558.95,0.11481244628945178,0.4564223704558347,613.2372184832619,1700.65633491305,2.9657668524996894,A
2358,17790,48.285714285714285,52.142857142857146,14,140.39642857142857,0.24870768882306324,0.9920727836878794,142.40295123601118,873.5905663688536,2.0097721348929216,C
2359,17795,12.142857142857142,37.857142857142854,2,175.19499999999996,0.04906510108003514,0.1955048894430319,193.61793298319657,232.66326009378795,1.2689324792420602,D
2360,17796,47,52.857142857142854,4,174.47500000000002,0.09264733891094211,0.36952164320896824,183.24310533837533,418.4409638745321,1.483670545086718,D
2361,17797,22.857142857142858,26.142857142857142,3,260.1433333333334,0.13215098619411889,0.5260207272157114,277.18697643093674,891.4008135581275,2.030358771264279,C
2362,17799,48.42857142857143,51.714285714285715,10,305.593,0.18884522465632542,0.7532506496950943,311.28902398700404,1449.533270231919,2.675496921818167,B
2363,17800,42.285714285714285,47.857142857142854,9,133.22333333333333,0.18209486179911097,0.7261880741572534,136.22729642111273,610.9003680834915,1.706131902786688,C
2364,17802,41.42857142857143,53.285714285714285,3,428.34666666666664,0.07463917382415762,0.29768985716324775,455.553469653276,837.9372366314473,1.968560908179902,C
2365,17809,51,53.42857142857143,12,450.9925,0.21496173218813436,0.857498264004597,457.82658069444915,2428.1841667740127,3.806706945323539,A
2366,17811,47,47.714285714285715,39,200.9674358974359,0.6901433129411039,2.7525309324896314,201.94871556709742,3434.541560151894,4.969942553281553,A
2367,17812,50.714285714285715,52.714285714285715,4,183.03999999999996,0.09398881529080357,0.3748697547044598,192.1904646083348,445.20851473346255,1.5146108139234409,D
2368,17813,8.142857142857142,10.285714285714286,5,353.29799999999994,0.3158163465692188,1.253228952911672,366.5803163812196,2769.6031592907566,4.201348781257763,A
2369,17816,46.857142857142854,52.285714285714285,4,9.139999999999999,0.09361074224565834,0.3733547940377191,10.527209845233715,24.285079722098278,1.0280708122787512,D
2370,17817,38.857142857142854,39.714285714285715,3,74.74666666666667,0.09855107360733104,0.39276837450148705,80.58829652896704,194.77180162872872,1.2251342282289945,D
2371,17819,42.714285714285715,53.142857142857146,7,529.2671428571429,0.13282310084374932,0.5298062737223409,543.0641785395754,1778.8881314915657,3.0561939831130047,A
2372,17827,51.285714285714285,52.142857142857146,5,399.092,0.11074495517720755,0.4417032164548955,413.9953143504892,1130.0374746955924,2.3061958281845496,B
2373,17830,41,41.285714285714285,3,132.89999999999998,0.09578239272878346,0.3817739537416668,142.2553629913227,334.37951435544403,1.3865049933844997,D
2374,17835,2.857142857142857,3.4285714285714284,3,116.87999999999998,0.3334524976768302,1.3185733503400792,125.26740463880171,982.3673824151381,2.1355058618749667,B
2375,17837,17.142857142857142,23.428571428571427,8,199.1725,0.26594348092160336,1.058433948890371,204.00007000297683,1319.2330031028016,2.524884513693177,B
2376,17838,49.285714285714285,53.285714285714285,5,537.172,0.10788484140326803,0.43031699290736697,556.9630157872875,1481.509639521291,2.7124579970935843,B
2377,17841,53,53.42857142857143,124,328.8223387096774,1.9331875167161516,7.71233526698564,329.3065330928439,15716.862234029582,19.166919542000933,A
2378,17848,39.42857142857143,51.285714285714285,9,100.13333333333334,0.15949357716592585,0.6361564671807918,102.49664926438824,403.0184995703277,1.4658439163371686,D
2379,17849,16.428571428571427,47.714285714285715,4,136.76749999999998,0.03239064979058811,0.1291579917329146,143.852264746198,114.65902404817811,1.1325328957924925,D
2380,17850,0.14285714285714285,53.42857142857143,34,156.47,0.00000000000000000000000023666848766746706,0.0000000000000000000000009441469255581833,157.37147044019162,0.0000000000000000000009193287592754003,1,D
2381,17852,0,1.7142857142857142,2,57.17,0.29588093300731977,1.1682010907299483,64.56276452638122,446.17283943719735,1.515725464484364,D
2382,17854,5.857142857142857,32.57142857142857,2,155.63,0.035817377796368594,0.1426548721399329,172.22446235529918,150.65860334107475,1.1741443479272522,D
2383,17856,39.857142857142854,40.285714285714285,4,344.04,0.11684629957549127,0.4657243003814994,360.377836758187,1033.2835272375182,2.1943591808519756,B
2384,17857,51.57142857142857,52.285714285714285,23,786.6604347826088,0.39143733231010674,1.5614689027629771,792.7149508175125,7655.846373939427,9.849294663927216,A
2385,17858,51.857142857142854,52.857142857142854,12,429.6383333333333,0.21773538800965309,0.8685420985279336,436.16383313471886,2342.7657191219882,3.7079728568782597,A
2386,17861,45.142857142857146,45.714285714285715,8,262.6,0.17542448705149577,0.6995007875473749,268.81242581946066,1160.3615066479942,2.341246987917666,B
2387,17863,44.285714285714285,52.857142857142854,6,526.6666666666666,0.12108477829624545,0.4829695800532996,542.7543823440221,1620.4158117546544,2.873017860587651,B
2388,17864,37.42857142857143,39.42857142857143,3,199.16666666666666,0.09875246413683388,0.39356324866900255,212.52598555647415,514.6332711762915,1.5948579997636974,C
2389,17865,47.57142857142857,52.142857142857146,20,526.316,0.33821675495816744,1.349149728981765,531.0422123910553,4430.950455435474,6.12167881984739,A
2390,17867,36.857142857142854,41.285714285714285,6,186.6791666666667,0.1501401468376094,0.5985040537339344,192.79674917604322,710.9055328178006,1.8217265904832627,C
2391,17869,37.142857142857146,52.714285714285715,5,85.636,0.0988224119819513,0.3941603017752082,89.44372236343051,217.8971069871124,1.2518644721908165,D
2392,17870,52,52.42857142857143,12,157.8625,0.2194698688874717,0.875445187788848,160.46067120682014,868.6423945097467,2.0040526064841435,C
2393,17873,41.857142857142854,53.42857142857143,5,352.2680000000001,0.10309426707512477,0.411211465422361,365.51385684703735,929.1241973730714,2.073962746944252,C
2394,17874,10,36.57142857142857,6,113.91000000000003,0.013947702162593107,0.05558178894302313,117.8936267545634,40.300054628669066,1.04658231643668,D
2395,17883,34.57142857142857,35.285714285714285,4,167.9425,0.12914763870546703,0.5145669265990124,176.4189810615498,557.7853556442328,1.6447369409241892,C
2396,17884,52.42857142857143,53.142857142857146,4,179.3625,0.09365024377234489,0.3735263264074169,188.34879342149583,434.79190140577856,1.502570384134953,D
2397,17886,31,35.714285714285715,3,299.86999999999995,0.10517079908740817,0.4190265072757811,319.314002574371,822.0274228128048,1.950170958375183,C
2398,17888,47.857142857142854,51.142857142857146,8,90.75625,0.1590696630558303,0.6344535691767162,93.21669415986675,365.5081798507223,1.4224862187131886,D
2399,17889,15.571428571428571,46.142857142857146,2,101.935,0.040522228035538545,0.16155144987990885,113.5113314907476,113.04244276927346,1.1306643102192615,D
2400,17890,5.428571428571429,51.714285714285715,2,301.0450000000001,0.007094153514066745,0.028290544754218605,331.2293962349672,57.85647381656916,1.0668755562757144,D
2401,17892,14.142857142857142,22.285714285714285,3,81.36666666666667,0.13826203097643763,0.5500547863217868,87.60828930635087,293.8477308495589,1.3396548245097657,D
2402,17894,42,52.42857142857143,8,139.97625,0.14801577095648985,0.5903979310266061,143.5113479502153,523.8102906452997,1.605465598904439,C
2403,17897,28.571428571428573,53.42857142857143,3,183.2733333333333,0.0606449467181911,0.24187697484064474,195.67234730744786,292.44719859589156,1.3380359672347262,D
2404,17898,17.285714285714285,29.714285714285715,2,76.03,0.08836584794562906,0.35184700830609544,85.1853485305798,183.5254985095601,1.2121347706484271,D
2405,17900,0,27.285714285714285,2,56.099999999999994,0.016927440630985547,0.06738173973640471,63.392766388285104,26.11925571811972,1.0301909127955988,D
2406,17905,43.142857142857146,53.42857142857143,4,200.06,0.08980049819926395,0.35817591436599683,209.9702725213192,464.81705969149255,1.537276079628764,D
2407,17912,7.714285714285714,52.142857142857146,5,62.202,0.0011460709490145194,0.0045710725482275855,65.18021486437249,1.8411991269534604,1.0021282184638447,D
2408,17913,42.285714285714285,50.857142857142854,2,205.79999999999998,0.06337976973372729,0.252739907140816,227.08316010135658,354.27560475354846,1.4095026291772306,D
2409,17917,45.285714285714285,51.857142857142854,3,113.76,0.07839069044053587,0.31263248481073114,121.95888840535196,235.50409665678518,1.2722161658013407,D
2410,17920,52.714285714285715,53.42857142857143,17,246.81205882352944,0.2926222324463597,1.1673225978213138,249.5417844658802,1801.9743211212997,3.0828790137056044,A
2411,17921,28.857142857142858,38.142857142857146,4,206.63,0.11572127390749773,0.46117202973845856,216.83357087550883,615.140437522552,1.7110329446870953,C
2412,17924,51.57142857142857,53.42857142857143,7,423.21428571428584,0.13891602562599545,0.5541164317473075,434.35672800233743,1488.1881113311642,2.7201775570303504,B
2413,17926,10,29.142857142857142,2,198.645,0.06957314052414872,0.277002925002402,219.25948096296634,371.7788875691302,1.429734449364792,D
2414,17928,28.571428571428573,35.285714285714285,2,106.27000000000001,0.08422770738610438,0.3355456774050573,118.25146413434256,243.620650124885,1.2815979858884354,D
2415,17929,42.42857142857143,44.142857142857146,4,210.75,0.1084153454354995,0.4322233136302837,221.13749617524417,589.21177342712,1.6810623343044837,C
2416,17930,29,34.285714285714285,5,328.65,0.15024598418159538,0.5986055398422614,341.0598361884748,1254.1845752684087,2.4496958699801574,B
2417,17931,17.285714285714285,36.57142857142857,2,204.18,0.06776617356093075,0.2699944854439127,225.31176105115503,373.709587698701,1.4319661208900218,D
2418,17932,26,30.285714285714285,3,443.8566666666666,0.11868174658722493,0.47262614562520044,472.0006128522523,1367.0275711448849,2.58012964209325,B
2419,17934,1,8.428571428571429,2,352.125,0.1694363949238871,0.6716506022876514,387.0831391265082,1560.456865639326,2.803712083538725,B
2420,17935,0.42857142857142855,20.285714285714285,2,72.89500000000001,0.043792836820876986,0.1741474471711961,81.75736333157862,86.63642760570974,1.1001419358573703,D
2421,17937,50.42857142857143,51.857142857142854,7,614.46,0.14248926692266095,0.5683314410625173,630.3894854995576,2214.3881077538026,3.5595828218959307,A
2422,17940,36.142857142857146,43.285714285714285,10,104.84,0.21029750647205642,0.8384657748309422,107.04472794891052,553.5367759033661,1.6398260620750391,C
2423,17946,3.7142857142857144,37.142857142857146,2,74.79,0.01614037870419961,0.06430948461268542,83.82946283783292,33.12609751229952,1.0382900313870176,D
2424,17949,52.857142857142854,53.142857142857146,45,768.5237777777776,0.7256471358266461,2.8948350045409112,771.5378647941876,13819.161878817806,16.97339203284493,A
2425,17950,41.857142857142854,52.285714285714285,3,160.73333333333332,0.07641671458705243,0.30476590597940273,171.7704383645126,323.38026142897195,1.3737910979541073,D
2426,17951,47.57142857142857,53.42857142857143,3,336.1800000000001,0.07675226971682399,0.30611959966797964,357.8179206630127,676.8254906097337,1.782333906653444,C
2427,17954,52.142857142857146,53.142857142857146,12,193.01083333333335,0.2167785891680031,0.8647356877853201,196.11691965850034,1048.8573182896039,2.21236072624916,B
2428,17955,2.857142857142857,31.428571428571427,4,139.325,0.00744075617752546,0.029636440318387004,146.52393682242933,26.63455711314321,1.0307865430711511,D
2429,17961,50,53.285714285714285,39,30.846153846153847,0.6187893874480075,2.46854859004873,31.078508257063564,474.68476457902784,1.5486820331891331,D
2430,17964,48.57142857142857,53.285714285714285,2,235.84999999999997,0.061963023954984965,0.24711798911528057,259.941519026392,396.76914993183345,1.458620373216294,D
2431,17965,47.285714285714285,52.857142857142854,14,187.32642857142858,0.24312007620370246,0.9698133159897485,189.91304012368346,1139.103426768681,2.3166750459464023,B
2432,17966,31.857142857142858,37.42857142857143,5,219.68599999999998,0.14071221828648836,0.5607587126454451,228.23877144803956,787.269448771941,1.9099946618319614,C
2433,17969,27.714285714285715,51.714285714285715,2,114.10000000000001,0.053203273843572804,0.2121676105201328,126.81322621031684,166.1213358121559,1.192017522134595,D
2434,17974,27.714285714285715,31.428571428571427,3,246.92999999999998,0.1159829707409109,0.461930939386096,263.1752687926942,745.4042985238694,1.8616032714357438,C
2435,17975,50.142857142857146,52.42857142857143,13,345.29307692307697,0.2338709528212275,0.9328960773761733,350.18609216422806,2020.1921314204137,3.335114182742855,A
2436,17979,32,37.142857142857146,4,189.42749999999995,0.12196289582005428,0.4860105187220729,198.86311578601914,594.3108403808521,1.6869562804184326,C
2437,17980,27.571428571428573,51.42857142857143,3,270.48333333333335,0.06303849796991876,0.2514009718016329,288.1517385635876,447.39460608377743,1.517137688886221,D
2438,17988,44.857142857142854,46.714285714285715,7,27.532857142857143,0.15479075201290002,0.6172463004366137,28.77105606714849,109.6115103659976,1.126698539444138,D
2439,17990,17.714285714285715,51.714285714285715,3,210.28,0.03378580012920567,0.13474138114136766,224.31080726835617,186.67494963856106,1.2157751808276385,D
2440,17991,0,32.42857142857143,2,46.675,0.009472944714434654,0.03772871536507883,53.086941667204954,12.281236239066379,1.0141957235044252,D
2441,17994,24.142857142857142,41.57142857142857,4,169.6225,0.09325138868607763,0.37171094920359865,178.1739797274613,407.92411496377434,1.4715142542729294,D
2442,17997,12.714285714285714,23.571428571428573,8,246.33375,0.18903703457694346,0.7523670184178356,252.19102370208444,1159.3871916065805,2.340120789653511,B
2443,17999,47,52.42857142857143,2,191.03000000000003,0.06263423395674482,0.24978524783217357,210.93281197081512,325.36713377635834,1.376087698225696,D
2444,18001,10.571428571428571,12.428571428571429,2,208.61499999999998,0.16662400237899777,0.6614239911674736,230.16123931513278,918.988268737148,2.0622467569921614,C
2445,18005,6.142857142857143,6.857142857142857,2,124.85999999999999,0.21812942434789984,0.8640675667873519,138.5788149635075,716.7432757039265,1.8284743626365056,C
2446,18008,35.42857142857143,45.57142857142857,9,190.15444444444447,0.17802197081711796,0.7098626572206654,194.26063643710452,851.0025781449317,1.983662968917593,C
2447,18013,0,22.285714285714285,2,93.645,0.03084912908217744,0.12271544171690545,104.44657956101236,78.11365673307716,1.0902905742807074,D
2448,18016,47.285714285714285,52.142857142857146,5,296.712,0.10945396649837554,0.43655414351577615,307.99130744797316,830.8898093389056,1.9604148773312955,C
2449,18017,32.714285714285715,44.42857142857143,3,174.33333333333334,0.08531489284113078,0.34011750591858614,186.19217579237065,390.31375361582894,1.4511586633827203,D
2450,18018,13,28.571428571428573,2,61.07,0.08279306561270065,0.3296167858430657,68.82724372131094,138.82666585704473,1.1604679630930734,D
2451,18024,0,21.857142857142858,2,194.89,0.03251560291097809,0.1293358694582257,215.15355291759167,169.5357707578149,1.195964223709982,D
2452,18030,5.428571428571429,6.142857142857143,2,115.32499999999999,0.2267911563637668,0.8980605642109826,128.15271006000626,687.9642894723391,1.7952091014422198,C
2453,18034,0,3.142857142857143,2,211.43999999999997,0.2596589204982256,1.0263398875407537,233.25025309094724,1421.5912925909354,2.6431991481220245,B
2454,18035,1,6.285714285714286,3,243.46666666666673,0.24947193008752958,0.9881318766377258,259.5026743839824,1534.428395893276,2.7736261090842254,B
2455,18036,30.428571428571427,35.142857142857146,3,135.20666666666668,0.10642078274524909,0.4239870946253808,144.70140277075356,376.8300385444152,1.4355730100136102,D
2456,18037,29.571428571428573,51.857142857142854,6,11.67,0.08372163982327911,0.33392514531349876,12.655438835612923,26.116918545742458,1.030188211288014,D
2457,18040,32.285714285714285,35.142857142857146,2,178.6,0.08614096711998658,0.34316361597610556,197.34115135723138,415.7646126585784,1.4805769850311306,D
2458,18041,51.57142857142857,53.285714285714285,21,199.20904761904762,0.35366859822555646,1.4108578163738692,201.02389623975148,1754.5430117272374,3.0280537713192457,A
2459,18043,48.857142857142854,52.42857142857143,3,186.50333333333333,0.07850981302725796,0.3131156248483537,199.09750994656417,385.1102518537894,1.4451440024128634,D
2460,18044,50.857142857142854,51.57142857142857,10,208.85999999999999,0.19073309673198047,0.7607761198054861,212.8737400876207,1001.1251695037339,2.1571877474670336,B
2461,18048,0,29.142857142857142,2,86.14500000000001,0.013660248807538123,0.054387783093322324,96.24565803230138,32.04235958676937,1.037037352614082,D
2462,18055,51.714285714285715,52.857142857142854,10,678.4190000000001,0.18675692124347898,0.7449572667002642,690.5988420953175,3181.2917579761247,4.6772143539980195,A
2463,18059,6.285714285714286,9.714285714285714,3,102.15333333333332,0.22839633119132222,0.9059702237648856,109.65092523775348,597.8820909473678,1.6910842431593507,C
2464,18061,49.142857142857146,52.42857142857143,10,209.413,0.18676899816979792,0.7449919843492679,213.43635731231507,983.1532093466478,2.1364141891495905,B
2465,18062,23.428571428571427,48.285714285714285,3,240.17333333333337,0.06099398814414302,0.24321035149619752,256.0103516931187,384.21056930097717,1.44410407088538,D
2466,18064,14.571428571428571,33.714285714285715,2,407,0.0693843237761341,0.27637538573947734,447.08654831157696,758.1215330781993,1.8763029598026137,C
2467,18065,51.142857142857146,52.142857142857146,14,170.91642857142855,0.25141882827351586,1.0028872770970079,173.3002006042566,1074.7231339288414,2.24225869090707,B
